Step,Agent_ID,Position_X,Position_Y,Position_Z,Velocity_X,Velocity_Y,Velocity_Z,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Angular_Velocity_X,Angular_Velocity_Y,Angular_Velocity_Z,Action_Type,Action_Vector_0,Action_Vector_1,Action_Vector_2,Action_Vector_3,Curiosity_Reward,World_Loss,Self_Loss,VAE_Loss,VAE_KLD_Loss,Is_Interacting_Object,Is_Interacting_With_Other_Agent
316,1,2.9270883040866034,1.5511993053442485,0.19980081821511356,-0.6687087680156869,-0.6084872742319973,0.000987035399417191,-0.40559389291266035,-0.004462820635519898,-0.33193382686830597,0.8516417156554099,1.048816058783062,-1.1791475512400649,1.6517766331841683,rotate_left,0.0,0.0,0.0,5.0,0.7258310914039612,1.430694818496704,0.11542494595050812,176.5194549560547,15.761027336120605,0,0
320,0,-0.4591341338540923,-0.5532244455670675,0.19842377318957985,-0.4025863060847552,-0.33970091991511203,0.008171618141365633,0.6212810329485928,-0.31098322359384833,-0.711257583841451,-0.10682678582419954,0.7342718102433223,-1.1137787808109973,3.1651086139239837,left,0.0,-50.0,0.0,0.0,0.7041600346565247,1.4151201248168945,0.059618040919303894,190.444091796875,16.978269577026367,0,0
320,1,2.8635893396360554,1.4897044546866947,0.19985447150114666,-1.0653900920866481,-1.0731619585754864,0.0007071052113643006,-0.487419044999989,-0.0424243472577298,-0.35066002893556303,0.7985364070835872,1.671332107267999,-1.7888611979696831,3.089707295700435,forward,50.0,0.0,0.0,0.0,0.7109599709510803,1.4151201248168945,0.07411506772041321,190.444091796875,16.978269577026367,0,0
324,0,-0.46547620114147015,-0.5481351404784048,0.19886796613925153,-0.09758753802013977,0.046586247914131663,0.0058540897082428045,0.6105827199972061,-0.23230403597281507,-0.7545309366016801,-0.06250314090144476,0.0015594048835433777,-0.6642002263043508,2.7221334019803862,left,0.0,-50.0,0.0,0.0,0.6839068531990051,1.457119107246399,0.04076284542679787,174.6034698486328,16.659564971923828,0,0
324,1,2.8049340872100377,1.4114770470007594,0.19989290833754267,-0.8893160844001823,-1.3880206646844917,0.0005065651954719308,0.6148889537479102,0.07793452270004375,0.37385751434740866,-0.6899770602681614,2.4146847865536265,-2.0806673353768232,3.972013927701899,forward,50.0,0.0,0.0,0.0,0.773212194442749,1.457119107246399,0.08159933984279633,174.6034698486328,16.659564971923828,0,0
328,0,-0.47416426234244075,-0.5632704557296779,0.1991861828412773,-0.206605463029167,-0.4783407743673022,0.004193828654181719,0.6073086445645899,-0.21270845278584588,-0.763559966108334,-0.05392126210700333,0.250661302116214,-0.1082658998821223,2.09544485521551e-14,left,0.0,-50.0,0.0,0.0,0.6647300720214844,1.4226322174072266,0.06407777965068817,164.6345672607422,15.948264122009277,0,0
328,1,2.7935638855699034,1.3896127588473608,0.19992044421654007,0.20895239424160966,0.02480344182886836,0.0003628997397786271,0.6476488142116642,0.07893513475968633,0.38432291210000485,-0.6531586003304767,-0.06192167686205001,0.5216486778349447,1.7310078043285437,rotate_left,0.0,0.0,0.0,5.0,0.7579022645950317,1.4226322174072266,0.07221536338329315,164.6345672607422,15.948264122009277,0,0
332,0,-0.48230055212891243,-0.5830586344593425,0.19941415104636445,-0.1931932720817285,-0.4852295403583546,0.0030044293233607855,0.6072162711355977,-0.19719022907197706,-0.7679720622526917,-0.05121840710203369,0.27634634128104174,-0.11020851267531655,5.09494304577219e-15,left,0.0,-50.0,0.0,0.0,0.7525792121887207,1.5522305965423584,0.0722162202000618,185.9664764404297,16.957181930541992,0,0
332,1,2.8091233147628016,1.372198595428984,0.1999401707264026,0.3212513865882808,-0.2626380392693546,0.00025997881882394713,0.6605982589749541,0.06297541989437137,0.41948241026039895,-0.6194179075636362,0.9616110290510707,1.0259771039504528,-0.18814312441424602,rotate_right,0.0,0.0,0.0,-5.0,0.7996513247489929,1.5522305965423584,0.06922773271799088,185.9664764404297,16.957181930541992,0,0
336,0,-0.4905157536908007,-0.5971970656394266,0.20094758589697626,-0.15308880950129403,-0.19057452582683265,-0.01747780885642293,0.6068424221819835,-0.1950576019053661,-0.76861483966325,-0.05409283528035521,-1.2596805986216896e-14,-5.506539464104707e-15,-7.278134364142021e-30,left,0.0,-50.0,0.0,0.0,0.6982973217964172,1.4661859273910522,0.07205294817686081,175.41073608398438,17.175216674804688,0,0
336,1,2.8320737605735937,1.3378601890991921,0.19995430265919367,0.4253417037873063,-0.4973903945076848,0.00018624699563346558,0.6430877885575594,0.07029025436119249,0.4827112272318177,-0.5903280845888488,1.9695486832133053,1.4766802868663993,1.5901812577861711,rotate_left,0.0,0.0,0.0,5.0,0.7678887248039246,1.4661859273910522,0.05850820615887642,175.41073608398438,17.175216674804688,0,0
340,0,-0.5162433768545773,-0.6496992021794558,0.1989451038772006,-0.5203214790525377,-1.1330875706971497,0.005451631945077348,0.6048708272159038,-0.18843035270507588,-0.7711297719056193,-0.06312019837877879,0.5494271733996705,-0.26713334905837094,-2.0162682453798713e-14,left,0.0,-50.0,0.0,0.0,0.698276937007904,1.5795838832855225,0.06971769034862518,164.53195190429688,17.28131866455078,0,0
340,1,2.8594203686427146,1.3067353509835757,0.19996442667635683,0.48990387059195456,-0.49384762230135515,0.00013342603638288875,0.6340519847972018,0.055054487516879885,0.5624783969503735,-0.527792702623976,2.2003244046459507,2.2083076557709513,1.354798685076897,forward,50.0,0.0,0.0,0.0,0.8813068866729736,1.5795838832855225,0.17341670393943787,164.53195190429688,17.28131866455078,0,0
344,0,-0.5614575380591857,-0.7527883945141265,0.19924144377369107,-0.7442731694996142,-1.7351079949411727,0.0039055107459180505,0.6012402555086697,-0.14717755992464923,-0.7821137470511677,-0.0717426489898334,1.1193349004419906,-0.5127594295831883,1.6827323865806982,left,0.0,-50.0,0.0,0.0,0.7182733416557312,1.5403642654418945,0.05916909873485565,164.24685668945312,18.01868438720703,0,0
344,1,2.878932383764507,1.2902134866982133,0.19997167945097696,-0.04991697822769435,-0.11991755961373748,9.558547316707022e-05,0.618519034229638,0.046309183782191246,0.6099597992923494,-0.4931923631204156,0.4322543133876567,-0.17989027190890278,-1.5804539773549806e-14,forward,50.0,0.0,0.0,0.0,0.8220909833908081,1.5403642654418945,0.07923392951488495,164.24685668945312,18.01868438720703,0,0
348,0,-0.6089219092739115,-0.870971352945466,0.20117652059765673,-0.7097397741323257,-1.734325528643695,0.10616474090451446,0.594041273292679,-0.03078750562168589,-0.8021684636929305,-0.051892687143094834,1.7663792374988785,-0.7409344090634816,2.9773591598190823,forward,50.0,0.0,0.0,0.0,0.8040065765380859,1.6291007995605469,0.06992573291063309,171.22882080078125,17.349102020263672,0,0
348,1,2.8825317598724873,1.2829104457895295,0.19997687528765598,0.03387666511840653,-0.1210062054964663,6.847676004975364e-05,0.6161770785069532,0.05770753683970739,0.6209402081330482,-0.4810705832185302,0.439899808494111,0.2935014023752587,-2.1871099969350428e-14,left,0.0,-50.0,0.0,0.0,0.8250941634178162,1.6291007995605469,0.1213001161813736,171.22882080078125,17.349102020263672,0,0
352,0,-0.6526093208649074,-0.9919024148435414,0.19702532139570875,-0.5660957706157816,-1.91815748793879,0.014402428797802251,0.5753917379047047,0.08930410822920486,-0.8118887393510494,-0.04225871648966892,2.2121049658243734,-0.8507889378565613,2.4333381106132244,left,0.0,-50.0,0.0,0.0,0.809402585029602,1.6479175090789795,0.04637349024415016,158.19581604003906,16.63297462463379,0,0
352,1,2.876293181435389,1.2606344752419523,0.19998059754847466,-0.24226237296853217,-0.45955016545895155,4.9056268828513716e-05,0.6023118921273233,0.10315526614915836,0.6355749666245566,-0.4718303057963676,1.4184833213254413,-0.2341575447897586,-1.682143512169594,left,0.0,-50.0,0.0,0.0,0.838515043258667,1.6479175090789795,0.08083847165107727,158.19581604003906,16.63297462463379,0,0
356,0,-0.6753710874316048,-1.0980674805606625,0.19786612511921786,-0.23055113993933135,-1.3992574081103666,0.011081086334436052,0.5372470513758295,0.18426440233891606,-0.8174392087750709,-0.09594464954256013,3.487489416319314,-0.9459547433999359,0.36933870086833026,backward,-50.0,0.0,0.0,0.0,0.8552347421646118,1.7748655080795288,0.11082126200199127,168.46514892578125,15.844322204589844,0,0
356,1,2.845060109622258,1.2180673239764426,0.19998326414992207,-0.6275241628758703,-0.7941236943612535,3.5143565700279655e-05,0.6079947247028782,0.1408541804673269,0.6497375598700095,-0.43398573464172197,1.814776903519542,-0.7988177051907491,0.0725132806828298,forward,50.0,0.0,0.0,0.0,0.9196308851242065,1.7748655080795288,0.08666665852069855,168.46514892578125,15.844322204589844,0,0
360,0,-0.6761555822166179,-1.1616123006030556,0.19846847098748566,0.0984987203759179,-0.7041080503235534,0.007938412239179515,-0.49916798775989774,-0.26166873620688136,0.8026762187066745,0.19511965664787112,3.6939503058359864,0.2109486118853955,0.26249772838060365,backward,-50.0,0.0,0.0,0.0,0.8207804560661316,1.6821860074996948,0.07991611212491989,168.66542053222656,15.344217300415039,0,0
360,1,2.8021025432482753,1.1664517392575338,0.1995430405197047,-0.7096890300069346,-0.822454932133679,-0.1420584214466929,0.6462758425484153,0.14305769399650145,0.6655842681757587,-0.3447602260755715,1.7333589486464476,-0.8435166124938899,3.3765029659313326,rotate_left,0.0,0.0,0.0,5.0,0.8614054322242737,1.6821860074996948,0.06715226173400879,168.66542053222656,15.344217300415039,0,0
364,0,-0.6659069940806636,-1.1803584648350065,0.19918587655165323,-2.652549143450381e-15,-1.602590935392661e-15,0.004195426687026077,-0.4930707832578792,-0.29765088889801444,0.7773039917237251,0.2531474974911789,7.628903942952012e-15,-1.2628480111081738e-14,9.114938420218185e-30,stop,0.0,0.0,0.0,0.0,0.7354492545127869,1.5967323780059814,0.0931243747472763,156.01316833496094,15.319104194641113,0,0
364,1,2.7475263682091007,1.1006621654691453,0.1996698013749105,-0.7712231249192203,-0.9716618536750261,0.001670601522236581,0.7026725913214358,0.11817289143061221,0.6715270382007931,-0.20331707774266738,2.4810486578095934,-1.71040118635989,4.427053456491757,forward,50.0,0.0,0.0,0.0,0.8612830638885498,1.5967323780059814,0.09441902488470078,156.01316833496094,15.319104194641113,0,0
368,0,-0.6588117261235888,-1.1816258512459423,0.1994139316226336,0.20934991383844592,0.19586081465664706,0.003005574142796119,-0.4872139829471049,-0.2665377520595943,0.7816967397577906,0.2837787317609927,-0.13722217159223907,0.5727315157537712,-1.6310024976343593,backward,-50.0,0.0,0.0,0.0,0.7269635796546936,1.5950381755828857,0.073923759162426,162.8848876953125,17.343564987182617,0,0
368,1,2.6987947891520485,1.027009747374199,0.1997606119591852,-0.7900159786769703,-1.3840797220368213,0.00119680716948653,0.7534025075630757,0.11450032612055522,0.646512727087477,-0.03599486949371766,3.0981335670486985,-2.1400358743702617,3.525546918103968,left,0.0,-50.0,0.0,0.0,0.8680747151374817,1.5950381755828857,0.11576288938522339,162.8848876953125,17.343564987182617,0,0
372,0,-0.63571308327716,-1.154843723773219,0.1995773086699767,0.49773782892330254,0.6130075847654237,0.002153172156708294,-0.4859102587151618,-0.161295656592265,0.7973315268600913,0.31958937390781644,-1.2907528890246935,1.2478927904625667,-2.9423030327270663,backward,-50.0,0.0,0.0,0.0,0.62254798412323,1.3242851495742798,0.0683727040886879,157.67745971679688,18.90245819091797,0,0
372,1,2.646849108729215,0.9151666134857392,0.1998256680224539,-0.7187940192305214,-1.6160307985286224,0.0008573842307866564,0.7779229607748532,0.12529780971821722,0.6011236142685344,0.13336688624931536,3.5906791029580587,-2.104688147771302,4.569456902742962,rotate_left,0.0,0.0,0.0,5.0,0.7017372250556946,1.3242851495742798,0.07854711264371872,157.67745971679688,18.90245819091797,0,0
376,0,-0.6037162491933855,-1.0942881516361473,0.19700492588069313,0.5118610962334174,0.96496336001844,-0.2931957539875717,-0.4912242613376593,-0.057967323014949286,0.8014766248041009,0.3361156563273691,-1.116867472872411,1.0797813269685923,-2.545926939640451,backward,-50.0,0.0,0.0,0.0,0.6772562265396118,1.4429891109466553,0.0751262977719307,165.4033203125,19.62232208251953,0,0
376,1,2.6348636700180883,0.8885690374299018,0.19878840286220786,0.05022994016807217,0.0823732388454046,0.00626920245804885,0.7826285631246074,0.13760357188454184,0.5868101341855623,0.15560094987901138,-0.4118661942272131,0.2511497008404863,-1.6738835969778376,forward,50.0,0.0,0.0,0.0,0.7657328844070435,1.4429891109466553,0.07467319071292877,165.4033203125,19.62232208251953,0,0
380,0,-0.5759351047064654,-1.0303834979221738,0.19856924765644585,0.399446898396604,0.9491672704737206,0.007412620922896712,-0.49589748931477695,0.041900539930383,0.8003489034437761,0.33432268484383215,-1.60975716576809,1.1145168848843874,-2.2051654188208385,right,0.0,50.0,0.0,0.0,0.7096691131591797,1.4363787174224854,0.04724804684519768,148.06680297851562,18.044797897338867,0,0
380,1,2.6466234416392083,0.9062556536179107,0.19912918426972945,0.24972743327007585,0.3629079141197754,0.004491212505801145,0.777609372078531,0.13707653155290359,0.6077241145049739,0.08488279921281969,-1.8145395705988197,1.2486371663505023,-1.4621443478606353,forward,50.0,0.0,0.0,0.0,0.7267094254493713,1.4363787174224854,0.08504434674978256,148.06680297851562,18.044797897338867,0,0
384,0,-0.5417505039570099,-0.9506742505175759,0.20026802568269622,0.459116126751919,1.2274424877710546,0.08306090901567287,0.5124357200115871,-0.10221770798874856,-0.7982741083576534,-0.2995323370781976,-1.6828327953080626,1.0783634954011176,-0.30424277547697176,forward,50.0,0.0,0.0,0.0,0.6248550415039062,1.4543931484222412,0.05121293663978577,145.51170349121094,18.620197296142578,0,0
384,1,2.6621755255206647,0.9242836520011753,0.1993733176709764,8.712910292554364e-05,0.00010839744744081263,0.0032174730209885982,0.7616244091464164,0.11965805068175685,0.6365175542439402,0.021345103389930817,-0.0005419872372029631,0.0004356455146273266,-1.6450543060788246e-17,stop,0.0,0.0,0.0,0.0,0.8295382261276245,1.4543931484222412,0.17049719393253326,145.51170349121094,18.620197296142578,0,0
388,0,-0.5220001126284949,-0.8931525169878443,0.1989701002001845,-6.052549234783411e-15,5.6869794477216996e-15,0.005321216346863222,0.5223075638620495,-0.14988805367155847,-0.7940595770699939,-0.2723926727400453,-2.672802614524207e-14,-2.844503929526711e-14,-1.3989257027060938e-29,stop,0.0,0.0,0.0,0.0,0.6137546896934509,1.3033335208892822,0.03931640088558197,163.48667907714844,18.107402801513672,0,0
388,1,2.6680609346806583,0.9370831988629794,0.1995482131209312,0.13958338561666153,0.33122913036458246,0.0023049750212161824,0.7559065835197352,0.10728408132244757,0.6457615124918886,0.009350501083276196,-0.9728498038904468,0.5033215993546811,6.08880904333654e-14,forward,50.0,0.0,0.0,0.0,0.6895788311958313,1.3033335208892822,0.07569032162427902,163.48667907714844,18.107402801513672,0,0
392,0,-0.49887028094524405,-0.8574489334302074,0.19925935096350744,0.5512070527597985,0.8508521521157013,0.00381208192956603,0.5249644624925632,-0.15501372148043657,-0.7935447060471444,-0.265838031096439,-0.35255075646155964,0.22839275064906311,-7.739760761133824e-15,right,0.0,50.0,0.0,0.0,0.6368330121040344,1.3994276523590088,0.041741471737623215,162.5889892578125,18.755279541015625,0,0
392,1,2.6702801517190005,0.9384004592513815,0.1996735069900147,-0.032406704571124906,-0.25196847580818016,0.001651267878177043,0.753216149564209,0.09989748131070791,0.6501385815824254,0.002397916061053348,0.24871527319844905,-0.03256240802411215,-1.2903351458354911e-14,left,0.0,-50.0,0.0,0.0,0.7625946402549744,1.3994276523590088,0.09206971526145935,162.5889892578125,18.755279541015625,0,0
396,0,-0.4482027373753138,-0.7792376908979444,0.19946656817402306,0.7605736369962736,1.1740338093292595,0.002730948657211324,0.5207720918174277,-0.20338902047584703,-0.7840812172952171,-0.2695291810153901,-0.8412974918848756,0.5450172628028851,-3.4199480877960884,rotate_right,0.0,0.0,0.0,-5.0,0.6654055714607239,1.4727156162261963,0.044507045298814774,146.83360290527344,18.95066261291504,0,0
396,1,2.6703442963921558,0.9323752181272735,0.19976326663575722,0.028405150616352064,0.031399014412332116,0.00118295668300189,0.7513090971936258,0.08829428892234943,0.6533509554572073,0.029517588332212043,-0.1569950720616598,0.14202575308175955,1.958823978031956e-15,forward,50.0,0.0,0.0,0.0,0.8073101043701172,1.4727156162261963,0.12450820207595825,146.83360290527344,18.95066261291504,0,0
400,0,-0.38816262342953856,-0.6894977477793579,0.19961501712483282,0.8056373361381952,1.2321267339589335,0.001956432392163171,0.504862821896155,-0.29742010208691244,-0.7601024205344237,-0.28088987920423863,-1.294234937375606,0.8482309071776705,-1.1878099308130379,rotate_left,0.0,0.0,0.0,5.0,0.6466771960258484,1.4083166122436523,0.06105358526110649,163.59683227539062,19.55390167236328,0,0
400,1,2.6723060659026903,0.9309989348886326,0.199827569814059,0.05245477383158091,0.06314125844684142,0.0008474618396865363,0.7469638075648787,0.06731801757732604,0.6597002249756547,0.04805172072577877,-0.3157062922341779,0.2622738691578723,1.6705988128063736,forward,50.0,0.0,0.0,0.0,0.7616393566131592,1.4083166122436523,0.1446467638015747,163.59683227539062,19.55390167236328,0,0
404,0,-0.3363616597356459,-0.6031338788432765,0.1971371836280963,0.8458942061587313,1.3185915243704185,0.014884259331796712,0.502055910995895,-0.3552140923356379,-0.7453928865553665,-0.25720080776099713,-1.566027335790832,1.019631282157888,-1.065879696982042,right,0.0,50.0,0.0,0.0,0.7192906141281128,1.4434725046157837,0.07463239878416061,157.93508911132812,18.596467971801758,0,0
404,1,2.672758995837792,0.9314891955880977,0.1998736361583004,0.026949344036916293,0.029116455426189455,0.0006071156958240009,0.7478665852049989,0.11256311799080694,0.6542138813794451,-0.005414112341184922,-0.1455822771308894,0.13474672018473471,-3.2801451929639946,forward,50.0,0.0,0.0,0.0,0.7241818904876709,1.4434725046157837,0.06828206777572632,157.93508911132812,18.596467971801758,0,0
408,0,-0.3123659074584112,-0.573932281167049,0.19794626243499563,0.19355210871139814,0.14592112123177411,0.01066297860004184,-0.49986408870179533,0.3840734263767301,0.7344794325152859,0.2513234155218847,-0.23820792986337586,0.31596280749244815,-1.7310321119080867,rotate_right,0.0,0.0,0.0,-5.0,0.7421121001243591,1.5662405490875244,0.08869807422161102,158.0411834716797,17.814802169799805,0,0
408,1,2.677590486936083,0.942878127196179,0.19990663776300785,0.10247617426455934,0.2908522603867307,0.00043493341039191336,0.7419030952300781,0.14266942811174024,0.6525069374225484,-0.05882115423676358,-0.5950834809336408,0.3281321884735806,-3.047091940398862,rotate_right,0.0,0.0,0.0,-5.0,0.8241284489631653,1.5662405490875244,0.15650230646133423,158.0411834716797,17.814802169799805,0,0
412,0,-0.29682599494128215,-0.5665443191762299,0.19852588079634273,0.41389315969106166,0.1426458700183225,0.007638882801683178,-0.47131684471272434,0.4997498877355685,0.6600410038501864,0.3040663658393786,-0.28567451720665243,1.0372610216587657,-4.520462504231139,right,0.0,50.0,0.0,0.0,0.6619037985801697,1.5196995735168457,0.05526085942983627,150.3829345703125,17.51519203186035,0,0
412,1,2.6845302377205016,0.9597264914308259,0.19993027988028872,0.11186361872158057,0.24136627154597678,0.00031158323326196946,0.7375090356762548,0.10418809982146943,0.6635222638328555,-0.07045188109337237,-1.2068313577296583,0.5593180936079035,2.2509966053082646,rotate_left,0.0,0.0,0.0,5.0,0.8577958345413208,1.5196995735168457,0.15316453576087952,150.3829345703125,17.51519203186035,0,0
416,0,-0.2599216478245348,-0.5537869517471944,0.19894111530989866,0.5903020076583056,0.16987404749844323,0.0054724418613976145,-0.43344673590943705,0.6261147214134088,0.5465669709641675,0.34838029365898304,-0.5171238607366523,1.5291009513184468,-5.179884211963662,right,0.0,50.0,0.0,0.0,0.6242992281913757,1.5249547958374023,0.041444603353738785,147.4396514892578,17.738210678100586,0,0
416,1,2.6893527247835824,0.9793319261900342,0.20029380646267766,0.0761273305813697,0.49735277116000987,-0.10173017469630655,0.7329527839825148,0.001718096374784126,0.6801137949893319,-0.014916114183558187,-1.0438793678018592,0.4837963599603034,3.542396107955473,right,0.0,50.0,0.0,0.0,0.9006553888320923,1.5249547958374023,0.19114713370800018,147.4396514892578,17.738210678100586,0,0
420,0,-0.21965411375418148,-0.5469260040425399,0.19923858639215858,0.4224200231701911,0.09692867922283699,0.003920418823508687,-0.3959073666181532,0.7359903994469229,0.4115768579514295,0.36356564603695307,-0.4846433961144445,2.1121001158514385,-5.905022799747483,rotate_right,0.0,0.0,0.0,-5.0,0.6738990545272827,1.4066710472106934,0.03819208964705467,164.5883331298828,19.031604766845703,0,0
420,1,2.6943397495699393,1.03045466076245,0.19849823171625994,0.03995641082745885,0.9402967509832405,0.007783138871731793,0.7188173456429898,-0.1097606197715422,0.6859615028889291,0.026665455265100748,-1.7865435428658272,0.4179001389925589,2.9989056964702616,right,0.0,50.0,0.0,0.0,0.7327719926834106,1.4066710472106934,0.1258367896080017,164.5883331298828,19.031604766845703,0,0
424,0,-0.19606156557883128,-0.5443274270487256,0.19945169258129436,0.002962604885958316,0.00025789539219730063,0.0028085604454252677,-0.3638357093593404,0.8012683923670039,0.30411886106662145,0.3648345629626169,-0.0012894769609866762,0.01481302442979194,-1.913706739059724e-09,stop,0.0,0.0,0.0,0.0,0.6786075234413147,1.438533067703247,0.07035757601261139,150.11492919921875,19.136024475097656,0,0
424,1,2.6954231558460817,1.028339390968539,0.1989213077035773,0.03213210162474068,-0.06273552727026013,0.005575785894380847,0.7175271615813817,-0.1058852498947535,0.6877553012676153,0.030589733996605754,0.3136776363513012,0.16066050812370242,-1.3397823323633645e-14,forward,50.0,0.0,0.0,0.0,0.7599254846572876,1.438533067703247,0.09227826446294785,150.11492919921875,19.136024475097656,0,0
428,0,-0.20511603227143557,-0.5442153644467677,0.19964136949367167,-0.11461615043197584,-0.046232491487434774,0.0018189417721500845,-0.36406554017507475,0.7968777132428458,0.3058985284651768,0.3726503493581123,0.18612493451822135,-0.4621730586324387,-2.2372185681004435e-07,backward,-50.0,0.0,0.0,0.0,0.6832498908042908,1.5397099256515503,0.05430249124765396,146.3491668701172,18.83778953552246,0,0
428,1,2.69951344725584,1.0186269193233781,0.19922439636243544,0.12182095799311518,-0.3468138544115634,0.003994453761169636,0.7111202642480043,-0.13256032894961597,0.685661682552512,0.08126368219491598,0.6258471597551012,0.2929480409095737,1.584369536682572,left,0.0,-50.0,0.0,0.0,0.8564600944519043,1.5397099256515503,0.15385711193084717,146.3491668701172,18.83778953552246,0,0
432,0,-0.24061314332129935,-0.5242937067216341,0.2008756944338206,-0.5684362479092596,0.44766873949884806,0.06943012953190462,-0.3600082541925715,0.7883235036247846,0.3121200850282999,0.38925719398347375,0.041910589293143015,-0.6369702673310431,4.016325679675124e-14,forward,50.0,0.0,0.0,0.0,0.683639407157898,1.6279027462005615,0.041535984724760056,141.2686309814453,19.314937591552734,0,0
432,1,2.7119304584111714,0.9864501187695146,0.19944152694389922,0.30066850292528197,-0.7753079979369715,0.002861598553636907,0.6985971752529805,-0.1285158008037101,0.687155244044777,0.15252326463231924,1.7616469643638555,0.6908149176146534,1.394722931291149,left,0.0,-50.0,0.0,0.0,0.9442633390426636,1.6279027462005615,0.1799544394016266,141.2686309814453,19.314937591552734,0,0
436,0,-0.26757534620712997,-0.5011918638392288,0.20075626964115192,0.13460260435068158,0.058521342320821665,0.0750041989914316,-0.3572821061084151,0.7839860869211743,0.3155808346819183,0.3976481471731308,-2.4923906893800736e-14,-3.5401072998409715e-14,-1.4397499615592068e-29,forward,50.0,0.0,0.0,0.0,0.7329756021499634,1.7562960386276245,0.0760887935757637,151.47467041015625,19.37668228149414,0,0
436,1,2.7296911927332532,0.943737788853785,0.19959707776385902,0.41545669773229355,-0.9043365584567437,0.0020500290580389158,0.6714155336111914,-0.13275516103358698,0.680589762687267,0.2614857995567541,2.28893842414852,0.9194299743141707,2.795022841768664,left,0.0,-50.0,0.0,0.0,1.0233204364776611,1.7562960386276245,0.4335368871688843,151.47467041015625,19.37668228149414,0,0
440,0,-0.29399657621599307,-0.4729027497829363,0.19945748523387202,-0.7036226492980242,0.6342353498269889,0.002778337910276693,-0.3541686446560065,0.7838326868997639,0.31772580443943643,0.3990253165944951,-0.19934373724374244,-0.20811843659141005,-5.54578729906504e-15,left,0.0,-50.0,0.0,0.0,0.6026091575622559,1.3144406080245972,0.04542358219623566,145.27230834960938,19.084739685058594,0,0
440,1,2.7744260655883943,0.8599674776133367,0.199708513276196,0.7981053285824095,-1.401681224375108,0.0014686263849542358,0.6396178406510858,-0.10136048147866866,0.6708648483555381,0.3613245438053656,2.7991672159645127,1.2946349726222401,0.6899119046338433,left,0.0,-50.0,0.0,0.0,0.7118313908576965,1.3144406080245972,0.11409781873226166,145.27230834960938,19.084739685058594,0,0
444,0,-0.36954076611606873,-0.41109339187039606,0.19960851017045253,-1.2454518935619223,1.0003729470568528,0.001990381719445794,-0.3344154876868818,0.7871386154001255,0.3160140784171323,0.4107483219482327,-0.4972436342413063,-0.5780445867822407,-1.7310108599471266,rotate_right,0.0,0.0,0.0,-5.0,0.5911809802055359,1.3658071756362915,0.0679226741194725,132.35562133789062,19.22924041748047,0,0
444,1,2.814312717662824,0.7851547494954451,0.19978034633840308,0.5695820605888144,-1.0994707781190798,-0.08159494658739198,0.5991599760006446,-0.04256801756281753,0.65891775140349,0.4527943064185406,2.8448560637079496,1.3965575389019025,2.3174347144917236,rotate_left,0.0,0.0,0.0,5.0,0.7746261358261108,1.3658071756362915,0.17517077922821045,132.35562133789062,19.22924041748047,0,0
448,0,-0.4177977443127175,-0.37008391579250005,0.20099760992021867,0.12645817596629425,0.05943076280703647,0.0782802883563814,-0.31162846660931803,0.7940481191578095,0.3018178100445871,0.42577140909243755,7.825834555545566e-15,5.291350674733199e-17,-1.3767454765213148e-30,forward,50.0,0.0,0.0,0.0,0.6394089460372925,1.449633002281189,0.047409556806087494,145.93310546875,19.121017456054688,0,0
448,1,2.8275558836239014,0.7353227553897086,0.2008419720591816,0.14840192508754274,-0.743336770937706,0.0512064172731722,0.5386939410507504,-0.015337545292488328,0.6367172079522248,0.551511373116761,2.515493823968528,1.2194925412160982,1.9685644490757432,backward,-50.0,0.0,0.0,0.0,0.8102241158485413,1.449633002281189,0.1750841587781906,145.93310546875,19.121017456054688,0,0
452,0,-0.4258596601722025,-0.3471770179934752,0.19355211876386358,-0.2861168341684932,0.3940589656999316,-0.4435611216508616,-0.3116284666093182,0.7940481191578095,0.3018178100445871,0.42577140909243755,7.568216090474753e-15,5.117164825377334e-17,-1.3307285903834222e-30,backward,-50.0,0.0,0.0,0.0,0.6665868759155273,1.5741000175476074,0.05961483716964722,141.92813110351562,19.80925178527832,0,0
452,1,2.8143606181069685,0.69918395010554,0.20907811969596599,-0.21353045847627986,-0.5940650067285522,0.1543534742997734,0.4803439944659958,0.008280246175986807,0.6101489795390266,0.6300153230447662,2.17850944428111,1.0561250411175247,1.7048486476590938,backward,-50.0,0.0,0.0,0.0,0.9075132608413696,1.5741000175476074,0.22137998044490814,141.92813110351562,19.80925178527832,0,0
456,0,-0.45189330616752865,-0.32771560417352963,0.19662774392155388,-0.5026300674718832,0.43220132744175754,0.017542205626757457,-0.2795188859117976,0.7843622067903312,0.32434689497241037,0.4488253699373347,-0.7827127353862717,-1.2778394393298256,-5.40017588480414e-14,left,0.0,-50.0,0.0,0.0,0.6280561685562134,1.4126358032226562,0.02930079959332943,146.88693237304688,18.91765785217285,0,0
456,1,2.8056412567130793,0.6930188480348712,0.1990378027412427,-0.1630108829563418,0.04505986693039864,-0.10472545381872364,0.4662153146185464,0.01368928098402036,0.60311776701557,0.6470740630804352,0.0,0.0,0.0,right,0.0,50.0,0.0,0.0,0.7845796346664429,1.4126358032226562,0.20179682970046997,146.88693237304688,18.91765785217285,0,0
